timestamp,price,volume
2025-11-17T23:34:17.615840Z,91773.97,0.0405
2025-11-17T23:34:17.615840Z,91773.97,1.52e-06
2025-11-17T23:34:17.615840Z,91773.97,1.52e-06
2025-11-17T23:34:17.615840Z,91773.97,0.005715
2025-11-17T23:34:17.615840Z,91773.97,0.01089633
2025-11-17T23:34:17.615840Z,91773.97,1.907e-05
2025-11-17T23:34:17.615840Z,91773.97,4.68e-06
2025-11-17T23:34:17.615840Z,91773.97,0.05185188
2025-11-17T23:34:17.929843Z,91773.98,0.00048579
2025-11-17T23:34:18.298264Z,91773.98,0.00563135
2025-11-17T23:34:18.627544Z,91773.98,0.01058893
2025-11-17T23:34:18.728085Z,91773.98,0.00052909
2025-11-17T23:34:19.029744Z,91773.98,0.09737095
2025-11-17T23:34:19.035563Z,91773.98,0.00655778
2025-11-17T23:34:19.038637Z,91773.98,0.01624157
2025-11-17T23:34:19.050785Z,91773.98,0.05063777
2025-11-17T23:34:19.054424Z,91773.98,0.00382879
2025-11-17T23:34:19.059138Z,91773.98,0.0042579
2025-11-17T23:34:19.063432Z,91773.98,0.00529053
2025-11-17T23:34:19.066854Z,91773.98,0.00447749
2025-11-17T23:34:19.070445Z,91773.98,0.00361795
2025-11-17T23:34:19.073843Z,91773.98,0.00377304
2025-11-17T23:34:19.077071Z,91773.98,0.00368141
2025-11-17T23:34:19.088096Z,91773.98,0.00355877
2025-11-17T23:34:19.091703Z,91773.98,0.0120875
2025-11-17T23:34:19.095689Z,91773.98,0.00409037
2025-11-17T23:34:19.098704Z,91773.98,0.00360385
2025-11-17T23:34:19.100303Z,91773.98,0.04742614
2025-11-17T23:34:19.105015Z,91773.98,0.01035133
2025-11-17T23:34:19.106498Z,91773.98,0.09165253
2025-11-17T23:34:19.115018Z,91773.98,0.07001801
2025-11-17T23:34:19.176910Z,91773.98,0.0311971
2025-11-17T23:34:19.180722Z,91773.98,0.00633448
2025-11-17T23:34:19.184651Z,91773.98,0.00476278
2025-11-17T23:34:19.188695Z,91773.98,0.00437707
2025-11-17T23:34:19.192192Z,91773.98,0.00372082
2025-11-17T23:34:19.195588Z,91773.98,0.00371867
2025-11-17T23:34:19.199084Z,91773.98,0.00355072
2025-11-17T23:34:19.202362Z,91773.98,0.00391362
2025-11-17T23:34:19.204361Z,91773.98,0.00959479
2025-11-17T23:34:19.208197Z,91773.98,0.00425391
2025-11-17T23:34:19.215340Z,91773.98,0.02781545
2025-11-17T23:34:19.218646Z,91773.98,0.00374151
2025-11-17T23:34:19.219368Z,91773.98,0.03856585
2025-11-17T23:34:19.221976Z,91773.98,0.00380032
2025-11-17T23:34:19.223340Z,91773.97,0.01089633
2025-11-17T23:34:19.223340Z,91773.97,0.009908
2025-11-17T23:34:19.223340Z,91773.97,2.066e-05
2025-11-17T23:34:19.223340Z,91773.97,0.08817501
2025-11-17T23:34:19.223448Z,91773.98,0.0523
2025-11-17T23:34:19.225429Z,91773.98,0.00339978
2025-11-17T23:34:19.228185Z,91773.98,0.00292387
2025-11-17T23:34:19.279412Z,91773.98,0.03820242
2025-11-17T23:34:19.280219Z,91773.98,0.00572899
2025-11-17T23:34:19.280522Z,91773.98,0.00641052
2025-11-17T23:34:19.283793Z,91773.98,0.00342946
2025-11-17T23:34:19.288267Z,91773.98,0.00502203
2025-11-17T23:34:19.291792Z,91773.98,0.00407208
2025-11-17T23:34:19.295471Z,91773.98,0.00387487
2025-11-17T23:34:19.299381Z,91773.98,0.00401452
2025-11-17T23:34:19.301429Z,91773.98,0.00592014
2025-11-17T23:34:19.305164Z,91773.98,0.00347098
2025-11-17T23:34:19.309071Z,91773.98,0.04549121
2025-11-17T23:34:19.310556Z,91773.98,0.11424269
2025-11-17T23:34:19.311351Z,91773.98,0.13027789
2025-11-17T23:34:19.311537Z,91773.98,0.11710507
2025-11-17T23:34:19.314387Z,91773.98,0.01291992
2025-11-17T23:34:19.317154Z,91773.98,0.18856416
2025-11-17T23:34:19.320724Z,91773.98,0.27634297
2025-11-17T23:34:19.321359Z,91773.98,0.01807759
2025-11-17T23:34:19.322725Z,91773.98,0.03814672
2025-11-17T23:34:19.326579Z,91773.98,0.01372147
2025-11-17T23:34:19.363746Z,91773.98,5.63e-06
2025-11-17T23:34:19.367363Z,91773.98,0.00435895
2025-11-17T23:34:19.374826Z,91773.98,0.0235718
2025-11-17T23:34:19.376693Z,91773.98,0.0411
2025-11-17T23:34:19.378615Z,91773.98,0.00673995
2025-11-17T23:34:19.403718Z,91773.98,0.03072514
2025-11-17T23:34:19.406736Z,91773.98,0.0134
2025-11-17T23:34:19.407106Z,91773.98,0.11883575
2025-11-17T23:34:19.423250Z,91773.98,0.09491102
2025-11-17T23:34:19.426901Z,91773.98,0.09242832
2025-11-17T23:34:19.432496Z,91773.98,0.05115508
2025-11-17T23:34:19.436215Z,91773.98,0.01962243
2025-11-17T23:34:19.439558Z,91773.98,0.02578371
2025-11-17T23:34:19.449071Z,91773.98,0.0247461
2025-11-17T23:34:19.506555Z,91773.98,0.02440385
2025-11-17T23:34:19.507142Z,91773.98,0.26335263
2025-11-17T23:34:19.507507Z,91773.98,0.01681179
2025-11-17T23:34:19.507981Z,91773.98,0.09544397
2025-11-17T23:34:19.509596Z,91773.98,0.09430681
2025-11-17T23:34:19.509972Z,91773.98,0.01574757
2025-11-17T23:34:19.511458Z,91773.98,0.04091696
2025-11-17T23:34:19.511459Z,91773.98,0.03437968
2025-11-17T23:34:19.511549Z,91773.98,0.21004905
2025-11-17T23:34:19.511729Z,91773.98,0.00162886
2025-11-17T23:34:19.511910Z,91773.98,0.02680572
2025-11-17T23:34:19.512646Z,91773.98,0.12855283
2025-11-17T23:34:19.513231Z,91773.98,0.02528478
2025-11-17T23:34:19.513473Z,91773.98,0.02452377
2025-11-17T23:34:19.515452Z,91773.98,0.03131861
2025-11-17T23:34:19.515851Z,91773.98,0.08900376
2025-11-17T23:34:19.802839Z,91782.9,1.2e-05
2025-11-17T23:34:19.802839Z,91787.28,1.2e-05
2025-11-17T23:34:19.802839Z,91791.66,1.2e-05
2025-11-17T23:34:19.802839Z,91795.62,0.00104268
2025-11-17T23:34:19.993493Z,91791.66,1.2e-05
2025-11-17T23:34:19.993493Z,91794.0,0.0375
2025-11-17T23:34:19.993493Z,91796.0,0.0375
2025-11-17T23:34:19.993493Z,91796.04,1.2e-05
2025-11-17T23:34:19.993493Z,91797.77,0.03084576
2025-11-17T23:34:20.568190Z,91795.98,3.3e-07
2025-11-17T23:34:20.835572Z,91795.98,0.01089339
2025-11-17T23:34:20.835572Z,91793.36,1.988e-05
2025-11-17T23:34:20.835572Z,91793.35,0.00763673
2025-11-17T23:34:20.885603Z,91795.97,0.02311648
2025-11-17T23:34:20.885603Z,91793.36,1.959e-05
2025-11-17T23:34:20.885603Z,91793.35,0.05118232
2025-11-17T23:34:20.999997Z,91791.74,0.00423555
2025-11-17T23:34:21.193598Z,91791.74,0.00105889
2025-11-17T23:34:21.778451Z,91791.73,1.861e-05
2025-11-17T23:34:21.778451Z,91791.72,0.00398139
2025-11-17T23:34:22.443427Z,91791.73,1.52e-06
2025-11-17T23:34:22.443427Z,91791.73,1.52e-06
2025-11-17T23:34:22.443427Z,91791.73,4.57e-06
2025-11-17T23:34:22.443427Z,91791.73,2.235e-05
2025-11-17T23:34:22.443427Z,91791.73,0.01089422
2025-11-17T23:34:22.443427Z,91791.72,0.04101861
2025-11-17T23:34:22.443427Z,91791.71,0.02311755
2025-11-17T23:34:22.443427Z,91790.0,0.03393966
2025-11-17T23:34:22.488826Z,91791.74,0.00118666
2025-11-17T23:34:24.045599Z,91791.74,0.00030996
2025-11-17T23:34:24.115362Z,91791.73,0.00135
2025-11-17T23:34:24.118187Z,91791.74,2.35e-05
2025-11-17T23:34:24.118187Z,91792.2,0.00105524
2025-11-17T23:34:24.634310Z,91798.0,0.00032362
2025-11-17T23:34:24.730694Z,91798.0,0.00072666
2025-11-17T23:34:24.773722Z,91798.0,2.924e-05
2025-11-17T23:34:24.883361Z,91798.0,0.0170311
2025-11-17T23:34:25.720974Z,91800.4,0.00137
2025-11-17T23:34:25.738012Z,91800.41,2.344e-05
2025-11-17T23:34:25.738012Z,91800.42,1.2e-05
2025-11-17T23:34:25.738012Z,91804.8,1.2e-05
2025-11-17T23:34:25.754852Z,91809.18,1.2e-05
2025-11-17T23:34:25.754852Z,91809.72,0.0010892
2025-11-17T23:34:26.223336Z,91813.56,1.2e-05
2025-11-17T23:34:26.223336Z,91813.68,0.01057688
2025-11-17T23:34:26.554083Z,91813.67,1.598e-05
2025-11-17T23:34:26.554083Z,91813.55,1.52e-06
2025-11-17T23:34:26.554083Z,91813.55,1.41e-06
2025-11-17T23:34:26.554083Z,91813.09,0.01089169
2025-11-17T23:34:26.554083Z,91812.86,0.02311223
2025-11-17T23:34:26.554083Z,91811.17,0.005014
2025-11-17T23:34:26.554083Z,91810.71,0.00682828
2025-11-17T23:34:26.554083Z,91810.21,0.045
2025-11-17T23:34:26.554083Z,91808.0,0.0412
2025-11-17T23:34:26.554083Z,91807.75,0.01089232
2025-11-17T23:34:26.554083Z,91806.42,0.00251874
2025-11-17T23:34:26.554083Z,91806.15,0.045
2025-11-17T23:34:26.554083Z,91802.08,0.1088751
2025-11-17T23:34:26.554298Z,91802.08,5.488e-05
2025-11-17T23:34:26.554298Z,91801.53,0.00084895
2025-11-17T23:34:26.554298Z,91801.32,0.001246
2025-11-17T23:34:26.554298Z,91801.32,0.00076632
2025-11-17T23:34:26.554298Z,91801.31,0.00150924
2025-11-17T23:34:26.554298Z,91800.48,0.00058395
2025-11-17T23:34:26.554298Z,91797.79,0.10893507
2025-11-17T23:34:26.554298Z,91796.96,0.0783264
2025-11-17T23:34:26.554298Z,91796.95,0.10708046
2025-11-17T23:34:26.554298Z,91796.95,0.02411954
2025-11-17T23:34:26.554298Z,91796.88,0.10893616
2025-11-17T23:34:26.554298Z,91796.73,0.121965
2025-11-17T23:34:26.554298Z,91794.0,0.0375
2025-11-17T23:34:26.554298Z,91792.25,0.08170113
2025-11-17T23:34:26.554298Z,91792.0,0.0375
2025-11-17T23:34:26.609931Z,91798.0,0.00079401
2025-11-17T23:34:26.702571Z,91799.99,1.605e-05
2025-11-17T23:34:26.702571Z,91799.97,0.00048523
2025-11-17T23:34:27.360580Z,91805.99,1.619e-05
2025-11-17T23:34:27.360580Z,91805.99,0.00136381
2025-11-17T23:34:27.425099Z,91806.0,0.00055
2025-11-17T23:34:27.653120Z,91805.99,0.00024167
2025-11-17T23:34:27.799477Z,91806.0,7.549e-05
2025-11-17T23:34:27.800339Z,91806.0,7.75e-06
2025-11-17T23:34:28.118261Z,91809.18,1.2e-05
2025-11-17T23:34:28.118261Z,91810.0,0.00104614
2025-11-17T23:34:28.164957Z,91810.0,0.00010516
2025-11-17T23:34:28.410456Z,91810.0,0.00010516
2025-11-17T23:34:28.545640Z,91812.0,7.55e-05
2025-11-17T23:34:28.574674Z,91811.99,1.54e-05
2025-11-17T23:34:28.574674Z,91811.44,9.41e-05
2025-11-17T23:34:28.609070Z,91806.0,3.441e-05
2025-11-17T23:34:28.664787Z,91806.0,0.00021571
2025-11-17T23:34:28.784920Z,91806.0,7.75e-06
2025-11-17T23:34:28.788285Z,91806.0,5.393e-05
2025-11-17T23:34:28.841572Z,91806.0,0.00243747
2025-11-17T23:34:29.077733Z,91808.0,0.00107853
2025-11-17T23:34:29.214696Z,91808.0,0.00051672
2025-11-17T23:34:29.281188Z,91808.0,0.00079401
2025-11-17T23:34:29.420117Z,91808.0,0.00018046
2025-11-17T23:34:29.542140Z,91808.0,0.00039701
2025-11-17T23:34:29.696803Z,91808.0,5.123e-05
2025-11-17T23:34:30.019604Z,91808.0,0.00010516
2025-11-17T23:34:30.210877Z,91812.0,0.00021
2025-11-17T23:34:30.307374Z,91812.0,4.588e-05
2025-11-17T23:34:30.313353Z,91811.99,1.612e-05
2025-11-17T23:34:30.313353Z,91811.99,0.01089182
2025-11-17T23:34:30.313353Z,91811.97,0.02311245
2025-11-17T23:34:30.313353Z,91806.94,0.04430961
2025-11-17T23:34:30.356523Z,91812.0,0.00010516
2025-11-17T23:34:30.426942Z,91812.0,0.00010516
2025-11-17T23:34:30.587322Z,91812.0,0.00021571
2025-11-17T23:34:30.683710Z,91812.0,0.00010331
2025-11-17T23:34:31.274598Z,91812.0,0.00022735
2025-11-17T23:34:31.409114Z,91812.0,0.00015876
2025-11-17T23:34:31.571057Z,91811.99,1.52e-06
2025-11-17T23:34:31.571057Z,91811.99,1.52e-06
2025-11-17T23:34:31.571057Z,91811.99,2.421e-05
2025-11-17T23:34:31.571057Z,91805.99,8.31e-06
2025-11-17T23:34:31.596812Z,91805.99,0.02150017
2025-11-17T23:34:31.598044Z,91804.25,0.045
2025-11-17T23:34:31.598044Z,91803.99,4.57e-06
2025-11-17T23:34:31.864919Z,91804.0,5.123e-05
2025-11-17T23:34:31.944156Z,91803.99,2.44e-05
2025-11-17T23:34:31.944156Z,91803.13,0.02311468
2025-11-17T23:34:31.944156Z,91800.42,1.2e-05
2025-11-17T23:34:31.944156Z,91798.86,0.01089338
2025-11-17T23:34:31.944156Z,91796.76,0.005038
2025-11-17T23:34:31.944156Z,91796.29,0.09211754
2025-11-17T23:34:32.179143Z,91807.99,3.851e-05
2025-11-17T23:34:32.268339Z,91804.0,0.00137631
2025-11-17T23:34:32.625189Z,91804.0,0.00086276
2025-11-17T23:34:32.822137Z,91803.99,4.68e-06
2025-11-17T23:34:32.822137Z,91803.99,2.319e-05
2025-11-17T23:34:32.822137Z,91800.23,0.006968
2025-11-17T23:34:32.822137Z,91799.39,0.01089331
2025-11-17T23:34:32.822137Z,91797.41,0.00411374
2025-11-17T23:34:32.893916Z,91800.0,0.00059934
2025-11-17T23:34:33.154251Z,91802.0,0.00052922
2025-11-17T23:34:33.228037Z,91802.0,0.00018
2025-11-17T23:34:33.347492Z,91801.99,1.921e-05
2025-11-17T23:34:33.347492Z,91801.97,0.01098249
2025-11-17T23:34:33.547262Z,91801.99,2.142e-05
2025-11-17T23:34:33.547262Z,91801.97,0.00788858
2025-11-17T23:34:33.852981Z,91802.0,0.00016174
2025-11-17T23:34:34.314162Z,91806.0,0.01058542
2025-11-17T23:34:34.377229Z,91805.99,0.00059306
2025-11-17T23:34:34.404328Z,91805.99,0.00278241
2025-11-17T23:34:34.497342Z,91805.97,0.00082135
2025-11-17T23:34:34.859955Z,91809.18,1.2e-05
2025-11-17T23:34:34.859955Z,91809.18,0.00064042
2025-11-17T23:34:34.897870Z,91809.18,0.0010585
2025-11-17T23:34:34.985236Z,91809.16,0.01089215
2025-11-17T23:34:34.985236Z,91809.16,2.987e-05
2025-11-17T23:34:34.985236Z,91809.15,0.0002574
2025-11-17T23:34:35.518728Z,91809.99,2.321e-05
2025-11-17T23:34:35.518728Z,91809.98,0.00897679
2025-11-17T23:34:35.801113Z,91809.99,2.321e-05
2025-11-17T23:34:35.801113Z,91809.98,0.00131679
2025-11-17T23:34:36.847984Z,91810.0,0.00015497
2025-11-17T23:34:37.074220Z,91810.0,0.00215658
2025-11-17T23:34:37.801721Z,91813.53,0.02276
2025-11-17T23:34:37.989477Z,91813.56,1.2e-05
2025-11-17T23:34:37.989477Z,91813.56,0.0107709
2025-11-17T23:34:38.709505Z,91813.68,0.00020661
2025-11-17T23:34:39.096368Z,91813.68,0.00320582
2025-11-17T23:34:39.313494Z,91813.68,0.26515
2025-11-17T23:34:39.414302Z,91813.67,0.0010877
2025-11-17T23:34:39.414302Z,91813.67,2.294e-05
2025-11-17T23:34:39.414302Z,91813.66,0.01089162
2025-11-17T23:34:39.414302Z,91813.66,0.01112774
2025-11-17T23:34:40.390906Z,91813.68,0.01058473
2025-11-17T23:34:40.849587Z,91813.68,0.002
2025-11-17T23:34:41.050215Z,91813.67,2.012e-05
2025-11-17T23:34:41.050215Z,91813.67,0.00130988
2025-11-17T23:34:41.311603Z,91813.68,0.00161435
2025-11-17T23:34:41.449539Z,91813.68,0.00026386
2025-11-17T23:34:42.667111Z,91813.67,9.25e-06
2025-11-17T23:34:42.667111Z,91813.67,2.77e-05
2025-11-17T23:34:42.667111Z,91813.67,0.00010606
2025-11-17T23:34:43.016106Z,91813.67,2.77e-05
2025-11-17T23:34:43.016106Z,91813.67,0.00133375
2025-11-17T23:34:43.060802Z,91813.67,3.087e-05
2025-11-17T23:34:43.170772Z,91813.68,0.07005918
2025-11-17T23:34:43.174434Z,91813.68,0.01557852
2025-11-17T23:34:43.183045Z,91813.68,0.0088118
2025-11-17T23:34:43.188998Z,91813.68,0.00665038
2025-11-17T23:34:43.207490Z,91813.68,0.00105843
2025-11-17T23:34:43.212810Z,91813.68,0.02526457
2025-11-17T23:34:43.216623Z,91813.68,0.00481946
2025-11-17T23:34:43.221308Z,91813.68,0.00493243
2025-11-17T23:34:43.269600Z,91813.68,0.05200125
2025-11-17T23:34:43.300708Z,91813.67,0.109
2025-11-17T23:34:44.060188Z,91813.67,2.457e-05
2025-11-17T23:34:44.060188Z,91813.35,0.0032756
2025-11-17T23:34:44.732336Z,91812.0,0.00021565
2025-11-17T23:34:44.793281Z,91812.0,0.00021166
2025-11-17T23:34:44.918754Z,91811.99,2.432e-05
2025-11-17T23:34:44.918754Z,91811.97,0.02311245
2025-11-17T23:34:44.918754Z,91810.7,0.03264355
2025-11-17T23:34:44.918754Z,91810.49,0.006229
2025-11-17T23:34:44.918754Z,91809.99,1.41e-06
2025-11-17T23:34:44.918754Z,91809.68,0.01089209
2025-11-17T23:34:44.918754Z,91808.05,0.03609718
2025-11-17T23:34:45.223542Z,91812.0,0.01058431
2025-11-17T23:34:45.870453Z,91813.68,0.11980606
2025-11-17T23:34:45.876293Z,91813.68,0.00637953
2025-11-17T23:34:45.879477Z,91813.68,0.05124781
2025-11-17T23:34:45.879927Z,91813.68,0.00723395
2025-11-17T23:34:45.881835Z,91813.68,0.00727779
2025-11-17T23:34:45.887061Z,91813.68,0.00495351
2025-11-17T23:34:46.024935Z,91813.68,0.11503595
2025-11-17T23:34:46.029720Z,91813.68,0.04133053
2025-11-17T23:34:46.035236Z,91813.68,0.00501334
2025-11-17T23:34:46.039303Z,91813.68,0.00473488
2025-11-17T23:34:46.044529Z,91813.68,0.0051425
2025-11-17T23:34:46.048065Z,91813.68,0.00509724
2025-11-17T23:34:46.051712Z,91813.68,0.01128939
2025-11-17T23:34:46.052894Z,91813.68,0.10731222
2025-11-17T23:34:46.204415Z,91813.67,2.316e-05
2025-11-17T23:34:46.204415Z,91813.67,0.01089162
2025-11-17T23:34:46.204415Z,91813.67,0.08761
2025-11-17T23:34:46.204415Z,91813.67,0.00682828
2025-11-17T23:34:46.204415Z,91813.67,0.12748358
2025-11-17T23:34:46.283393Z,91813.68,0.00107827
2025-11-17T23:34:46.470627Z,91813.68,0.03121718
2025-11-17T23:34:46.470730Z,91813.68,0.24790953
2025-11-17T23:34:46.477563Z,91813.68,0.01687086
2025-11-17T23:34:46.478391Z,91813.68,0.01409943
2025-11-17T23:34:46.524657Z,91813.67,0.045
2025-11-17T23:34:46.524657Z,91813.67,2.316e-05
2025-11-17T23:34:46.524657Z,91813.67,0.08617684
2025-11-17T23:34:46.530431Z,91813.68,0.03553224
2025-11-17T23:34:46.539649Z,91813.68,0.1
2025-11-17T23:34:46.547400Z,91813.68,0.01064909
2025-11-17T23:34:46.551439Z,91813.68,0.01152316
2025-11-17T23:34:46.814147Z,91813.68,0.00827454
2025-11-17T23:34:47.110854Z,91813.68,0.00043366
2025-11-17T23:34:47.218092Z,91813.68,0.05970563
2025-11-17T23:34:47.218093Z,91813.68,0.06222619
2025-11-17T23:34:47.223278Z,91813.68,0.04089909
2025-11-17T23:34:47.226330Z,91813.68,0.0127381
2025-11-17T23:34:47.226500Z,91813.68,0.00745301
2025-11-17T23:34:47.229610Z,91813.68,0.03568016
2025-11-17T23:34:47.229698Z,91813.68,0.0204209
2025-11-17T23:34:47.230423Z,91813.68,0.02043395
2025-11-17T23:34:47.232465Z,91813.68,0.02100452
2025-11-17T23:34:47.232466Z,91813.68,0.03068899
2025-11-17T23:34:47.233160Z,91813.68,0.00852187
2025-11-17T23:34:47.235554Z,91813.68,0.01603314
2025-11-17T23:34:47.241740Z,91813.67,0.00138226
2025-11-17T23:34:47.257445Z,91813.68,0.00500293
2025-11-17T23:34:47.260454Z,91813.68,0.0113473
2025-11-17T23:34:47.275199Z,91813.68,0.01349906
2025-11-17T23:34:47.280038Z,91813.68,0.0040241
2025-11-17T23:34:47.283421Z,91813.68,0.00918576
2025-11-17T23:34:47.321561Z,91813.68,0.02436258
2025-11-17T23:34:47.325585Z,91813.68,0.01127215
2025-11-17T23:34:47.329563Z,91813.68,0.00394647
2025-11-17T23:34:47.333236Z,91813.68,0.00439269
2025-11-17T23:34:47.359068Z,91813.68,0.0101095
2025-11-17T23:34:47.370884Z,91813.68,0.01615333
2025-11-17T23:34:47.374318Z,91813.68,0.00414078
2025-11-17T23:34:47.377684Z,91813.68,0.00367533
2025-11-17T23:34:47.381101Z,91813.68,0.00357004
2025-11-17T23:34:47.384760Z,91813.68,0.00367633
2025-11-17T23:34:47.388968Z,91813.68,0.00448608
2025-11-17T23:34:47.392838Z,91813.68,0.00438818
2025-11-17T23:34:47.396707Z,91813.68,0.00416798
2025-11-17T23:34:47.400374Z,91813.68,0.00413837
2025-11-17T23:34:47.404195Z,91813.68,0.003971
2025-11-17T23:34:47.405221Z,91813.68,0.00512231
2025-11-17T23:34:47.408198Z,91813.68,0.00386047
2025-11-17T23:34:47.411553Z,91813.68,0.00359011
2025-11-17T23:34:47.415107Z,91813.68,0.00391109
2025-11-17T23:34:47.418614Z,91813.68,0.00363986
2025-11-17T23:34:47.422085Z,91813.68,0.00339451
2025-11-17T23:34:47.425689Z,91813.68,0.0042121
2025-11-17T23:34:47.429202Z,91813.68,0.00392659
2025-11-17T23:34:47.432460Z,91813.68,0.00371666
2025-11-17T23:34:47.436001Z,91813.68,0.00344584
2025-11-17T23:34:47.439911Z,91813.68,0.0045059
2025-11-17T23:34:47.443355Z,91813.68,0.00369912
2025-11-17T23:34:47.443695Z,91813.68,0.00376518
2025-11-17T23:34:47.446932Z,91813.68,0.00337149
2025-11-17T23:34:47.450892Z,91813.68,0.00472042
2025-11-17T23:34:47.454316Z,91813.68,0.00353583
2025-11-17T23:34:47.457885Z,91813.68,0.00396201
2025-11-17T23:34:47.463987Z,91813.68,0.00327387
2025-11-17T23:34:47.468037Z,91813.68,0.00363986
2025-11-17T23:34:47.478934Z,91813.68,0.01152881
2025-11-17T23:34:47.482778Z,91813.68,0.00432856
2025-11-17T23:34:47.486405Z,91813.68,0.00406642
2025-11-17T23:34:47.489954Z,91813.68,0.00399322
2025-11-17T23:34:47.493979Z,91813.68,0.00404771
2025-11-17T23:34:47.498051Z,91813.68,0.00461546
2025-11-17T23:34:47.501593Z,91813.68,0.00394046
2025-11-17T23:34:47.505401Z,91813.68,0.00415005
2025-11-17T23:34:47.509141Z,91813.68,0.00392476
2025-11-17T23:34:47.512681Z,91813.68,0.00416292
2025-11-17T23:34:47.515885Z,91813.68,0.00360147
2025-11-17T23:34:47.519634Z,91813.68,0.00358067
2025-11-17T23:34:47.523068Z,91813.68,0.00421072
2025-11-17T23:34:47.526717Z,91813.68,0.0036819
2025-11-17T23:34:47.530697Z,91813.68,0.00610079
2025-11-17T23:34:47.560366Z,91813.68,0.00800602
2025-11-17T23:34:47.563941Z,91813.68,0.00400164
2025-11-17T23:34:47.567730Z,91813.68,0.00428988
2025-11-17T23:34:47.571271Z,91813.68,0.00371674
2025-11-17T23:34:47.574718Z,91813.68,0.00377014
2025-11-17T23:34:47.578853Z,91813.68,0.00375801
2025-11-17T23:34:47.584509Z,91813.68,0.00673634
2025-11-17T23:34:47.588228Z,91813.68,0.00414525
2025-11-17T23:34:47.591633Z,91813.68,0.00435962
2025-11-17T23:34:47.594963Z,91813.68,0.00346045
2025-11-17T23:34:47.599075Z,91813.68,0.00419268
2025-11-17T23:34:47.605953Z,91813.68,0.00363911
2025-11-17T23:34:47.612913Z,91813.68,0.00752881
2025-11-17T23:34:47.617409Z,91813.68,0.00853708
2025-11-17T23:34:47.620908Z,91813.68,0.00408215
2025-11-17T23:34:47.624209Z,91813.68,0.00391736
2025-11-17T23:34:47.627237Z,91813.68,0.00322066
2025-11-17T23:34:47.631294Z,91813.68,0.0034191
2025-11-17T23:34:47.634841Z,91813.68,0.00427882
2025-11-17T23:34:47.638396Z,91813.68,0.00411216
2025-11-17T23:34:47.641894Z,91813.68,0.00383527
2025-11-17T23:34:47.646134Z,91813.68,0.00429018
2025-11-17T23:34:47.650436Z,91813.68,0.00414783
2025-11-17T23:34:47.659260Z,91813.68,0.00468518
2025-11-17T23:34:47.661186Z,91813.68,0.00801928
2025-11-17T23:34:47.664594Z,91813.68,0.0035093
2025-11-17T23:34:47.667823Z,91813.68,0.00382439
2025-11-17T23:34:47.671673Z,91813.68,0.0038737
2025-11-17T23:34:47.676199Z,91813.68,0.00455003
2025-11-17T23:34:47.680054Z,91813.68,0.00438491
2025-11-17T23:34:47.683449Z,91813.68,0.00418984
2025-11-17T23:34:47.687017Z,91813.68,0.00367968
2025-11-17T23:34:47.690423Z,91813.68,0.00363963
2025-11-17T23:34:47.694128Z,91813.68,0.00374982
2025-11-17T23:34:48.136482Z,91813.67,0.01855
2025-11-17T23:34:48.306350Z,91813.68,0.0001267
2025-11-17T23:34:48.345654Z,91813.68,0.05502961
2025-11-17T23:34:48.349096Z,91813.68,0.0035047
2025-11-17T23:34:48.353100Z,91813.68,0.00417169
2025-11-17T23:34:48.356203Z,91813.68,0.00387044
2025-11-17T23:34:48.359854Z,91813.68,0.00377548
2025-11-17T23:34:48.363451Z,91813.68,0.00409089
2025-11-17T23:34:48.370905Z,91813.68,0.01495765
2025-11-17T23:34:48.373591Z,91813.68,0.0035669
2025-11-17T23:34:48.376927Z,91813.68,0.00354348
2025-11-17T23:34:48.380331Z,91813.68,0.00360796
2025-11-17T23:34:48.384205Z,91813.68,0.0040799
2025-11-17T23:34:48.387888Z,91813.68,0.00407887
2025-11-17T23:34:48.391935Z,91813.68,0.003858
2025-11-17T23:34:48.395423Z,91813.68,0.00434929
2025-11-17T23:34:48.398767Z,91813.68,0.00370181
2025-11-17T23:34:48.402178Z,91813.68,0.00375931
2025-11-17T23:34:48.405697Z,91813.68,0.00359402
2025-11-17T23:34:48.410461Z,91813.68,0.00439708
2025-11-17T23:34:48.414285Z,91813.68,0.00488865
2025-11-17T23:34:48.417196Z,91813.68,0.00330823
2025-11-17T23:34:48.420356Z,91813.68,0.0033444
2025-11-17T23:34:48.423867Z,91813.68,0.00386381
2025-11-17T23:34:48.427590Z,91813.68,0.00368499
2025-11-17T23:34:48.431341Z,91813.68,0.00437755
2025-11-17T23:34:48.435222Z,91813.68,0.00388865
2025-11-17T23:34:48.438970Z,91813.68,0.00444468
2025-11-17T23:34:48.442468Z,91813.68,0.00363005
2025-11-17T23:34:48.445927Z,91813.68,0.00392633
2025-11-17T23:34:48.484960Z,91813.68,0.04233209
2025-11-17T23:34:48.485870Z,91813.67,0.00016337
2025-11-17T23:34:48.591327Z,91813.68,0.1553554
2025-11-17T23:34:48.593628Z,91813.68,0.00862283
2025-11-17T23:34:48.595757Z,91813.68,0.00995399
2025-11-17T23:34:48.596398Z,91813.68,0.04304339
2025-11-17T23:34:48.597682Z,91813.68,0.06481454
2025-11-17T23:34:48.598541Z,91813.68,0.00711918
2025-11-17T23:34:48.598657Z,91813.68,0.00749068
2025-11-17T23:34:48.600061Z,91813.68,0.07260347
